eon;eoff;vds;ids;rds_on
2,04504118268e-05;2,07154414235e-06;0,398107171059;25,1188640594;0,019237596663
3,16971625593e-05;3,22982237754e-06;0,398107171059;31,6227760315;0,0166630534369
4,86846716983e-05;4,93345781897e-06;0,398107171059;39,8107185364;0,01603950676
7,2789633509e-05;7,16791045668e-06;0,398107171059;50,118724823;0,0159905425437
9,24230023979e-05;9,10660247886e-06;0,398107171059;63,0957336426;0,0160040312402
0,000105648871092;1,10166388175e-05;0,398107171059;79,4328231812;0,0160119827372
0,000117091306402;1,22397373068e-05;0,398107171059;100,0;0,0160184605952
0,000127248941312;1,34483073864e-05;0,398107171059;125,892539978;0,0160240409382
0,00013427129122;1,45624243963e-05;0,398107171059;158,489318848;0,0160288818845
0,000144179817073;1,55265575633e-05;0,398107171059;199,526229858;0,0160330732323
0,000151134065397;1,66674445315e-05;0,398107171059;251,188644409;0,0160366921604
0,000157198732122;1,71325850469e-05;0,398107171059;316,227752686;0,0160398141435
0,000162507881984;1,78284188855e-05;0,398107171059;398,107177734;0,0160425068739
0,000167133299715;1,83890980058e-05;0,398107171059;500,0;0,016044814469
5,74141629793e-09;9,77054577318e-09;0,436515837908;0,10000000149;0,0155340116448
4,69204439106e-09;1,11223214644e-08;0,436515837908;0,125892534852;0,013159193938
2,21917847218e-09;1,25366100643e-08;0,436515837908;0,158489316702;0,0368889974498
2,44657229562e-09;1,43849410127e-08;0,436515837908;0,199526235461;0,0155422391315
4,3729632455e-09;1,62237824852e-08;0,436515837908;0,251188635826;0,0802052391751
3,30686100301e-09;1,79447145416e-08;0,436515837908;0,316227763891;0,0556813510277
6,1465648703e-09;1,94503108445e-08;0,436515837908;0,398107171059;0,0121999576071
1,07143891391e-08;2,09033078749e-08;0,436515837908;0,501187205315;0,110287655315
1,88008938441e-08;2,21156725317e-08;0,436515837908;0,630957365036;0,0141788402857
3,02028178486e-08;2,32312100332e-08;0,436515837908;0,794328212738;0,0457043355244
4,52831293053e-08;2,42492761989e-08;0,436515837908;1,0;0,0962746712658
6,88527848198e-08;2,53663375608e-08;0,436515837908;1,25892543793;0,145248637024
1,06131005707e-07;2,6664825435e-08;0,436515837908;1,58489322662;0,0133622189868
1,6242965365e-07;2,96649985965e-08;0,436515837908;1,99526226521;0,0445566429412
2,48537078947e-07;3,94023508729e-08;0,436515837908;2,51188635826;0,0301494144209
3,80446448501e-07;5,59240449719e-08;0,436515837908;3,16227769852;0,12757243895
5,60854859761e-07;8,03219365163e-08;0,436515837908;3,98107171059;0,0920246500063
9,04380947538e-07;1,20457255078e-07;0,436515837908;5,01187229156;0,00313375356896
1,42166936891e-06;1,81998978557e-07;0,436515837908;6,30957365036;0,0348151376514
2,21423691493e-06;2,72368524191e-07;0,436515837908;7,94328212738;0,000929230507711
3,45131276344e-06;4,11038293849e-07;0,436515837908;10,0;0,026164137774
5,39195648546e-06;6,30909283839e-07;0,436515837908;12,5892543793;0,00231118375959
8,31421255033e-06;9,51001209779e-07;0,436515837908;15,8489322662;0,000633401676113
1,23681087789e-05;1,37506126194e-06;0,436515837908;19,9526233673;0,00842613554007
2,01092967807e-05;2,1590521918e-06;0,436515837908;25,1188640594;0,0111653668298
3,17333286769e-05;3,1765604187e-06;0,436515837908;31,6227760315;0,0132013917551
4,87554475364e-05;4,90865054746e-06;0,436515837908;39,8107185364;0,0154987673307
7,33056741656e-05;7,14272900687e-06;0,436515837908;50,118724823;0,0159905549426
9,36368501628e-05;9,38636227664e-06;0,436515837908;63,0957336426;0,0160043898605
0,000107967215767;1,10837661822e-05;0,436515837908;79,4328231812;0,0160127593463
0,000120144605792;1,2856891144e-05;0,436515837908;100,0;0,0160196655834
0,000131210251021;1,38445241375e-05;0,436515837908;125,892539978;0,0160256633093
0,000141102482081;1,51485516488e-05;0,436515837908;158,489318848;0,0160308972756
0,000149833813604;1,6093767324e-05;0,436515837908;199,526229858;0,0160354471912
0,000157502679447;1,70448868756e-05;0,436515837908;251,188644409;0,0160393856317
0,000164225417494;1,80605648419e-05;0,436515837908;316,227752686;0,0160427847067
0,000168332673263;1,81640126593e-05;0,436515837908;398,107177734;0,0160457158583
0,000175133046891;1,92380042486e-05;0,436515837908;500,0;0,0160482244914
5,71443314465e-09;1,02019777178e-08;0,47863009572;0,10000000149;0,0255237179344
4,01842644195e-09;1,15451807167e-08;0,47863009572;0,125892534852;0,0399480877291
7,35562214299e-09;1,32318501375e-08;0,47863009572;0,158489316702;0,0161171912249
1,49203901178e-09;1,48103820745e-08;0,47863009572;0,199526235461;0,0266323987584
5,83929886008e-09;1,67942386487e-08;0,47863009572;0,251188635826;0,109035184393
2,47285000555e-09;1,85351526088e-08;0,47863009572;0,316227763891;0,0491815919409
6,54216578127e-09;2,0175137922e-08;0,47863009572;0,398107171059;0,0833419730196
1,06872206849e-08;2,15003397747e-08;0,47863009572;0,501187205315;0,0213247076767
1,8336128473e-08;2,2856977025e-08;0,47863009572;0,630957365036;0,077731376728
2,9757588247e-08;2,40323755011e-08;0,47863009572;0,794328212738;0,00153981229297
4,60141693611e-08;2,5003964795e-08;0,47863009572;1,0;0,0381789892127
6,18424486624e-08;2,60328388392e-08;0,47863009572;1,25892543793;0,0379376896137
1,07437846272e-07;2,74580281618e-08;0,47863009572;1,58489322662;0,00933080714719
1,64263168493e-07;3,03480878586e-08;0,47863009572;1,99526226521;0,0247597638643
2,51474365265e-07;4,04096524608e-08;0,47863009572;2,51188635826;0,0265699715721
3,85609668545e-07;5,68311476406e-08;0,47863009572;3,16227769852;0,0119560598482
5,93741513905e-07;8,157994504e-08;0,47863009572;3,98107171059;0,0767560102833
8,71169068829e-07;1,22043366499e-07;0,47863009572;5,01187229156;0,0337287640674
1,42028697764e-06;1,82270986683e-07;0,47863009572;6,30957365036;0,0193658072301
2,20639579203e-06;2,74469518476e-07;0,47863009572;7,94328212738;0,0100211321234
3,31333937112e-06;4,15263847595e-07;0,47863009572;10,0;0,00209368541634
5,41044910347e-06;6,28489405508e-07;0,47863009572;12,5892543793;0,0150664003362
8,44344378738e-06;9,45951394801e-07;0,47863009572;15,8489322662;0,0242435362142
1,3135093351e-05;1,45596543282e-06;0,47863009572;19,9526233673;0,00987023530802
2,05223958513e-05;2,21318936665e-06;0,47863009572;25,1188640594;0,0109910528191
3,18206851797e-05;3,29367848898e-06;0,47863009572;31,6227760315;0,0155117518694
4,86812167632e-05;4,86467947801e-06;0,47863009572;39,8107185364;0,0163761820936
7,35618792049e-05;7,17796883947e-06;0,47863009572;50,118724823;0,0159905655284
9,49185076451e-05;9,73225002784e-06;0,47863009572;63,0957336426;0,0160047625456
0,000110028162911;1,12346187058e-05;0,47863009572;79,4328231812;0,0160135770313
0,000123434662122;1,28438337211e-05;0,47863009572;100,0;0,0160209432961
0,000135551105843;1,42881762419e-05;0,47863009572;125,892539978;0,0160273974371
0,000145875266752;1,55758728678e-05;0,47863009572;158,489318848;0,0160330634653
0,000154268596876;1,68307969132e-05;0,47863009572;199,526229858;0,0160380134114
0,00016454588333;1,77651885944e-05;0,47863009572;251,188644409;0,0160423087929
0,000172015740305;1,8852660138e-05;0,47863009572;316,227752686;0,0160460230674
0,000178488352475;1,94991876186e-05;0,47863009572;398,107177734;0,0160492254495
0,00018409166088;2,01901269031e-05;0,47863009572;500,0;0,0160519608648
8,1886215635e-09;1,06946322617e-08;0,524807453156;0,10000000149;0,00816264943618
4,66850374265e-09;1,21243195409e-08;0,524807453156;0,125892534852;0,0302659564696
1,36828236302e-09;1,37777406684e-08;0,524807453156;0,158489316702;0,00856585943005
1,61292315823e-09;1,54104859884e-08;0,524807453156;0,199526235461;0,0120023211578
4,83274047218e-10;1,72420262378e-08;0,524807453156;0,251188635826;0,03850533621
2,3458559365e-09;1,9236098924e-08;0,524807453156;0,316227763891;0,0360553593364
6,09659706784e-09;2,08169030245e-08;0,524807453156;0,398107171059;0,0232760806835
1,23424511334e-08;2,22987639491e-08;0,524807453156;0,501187205315;0,0181468517994
1,92976586684e-08;2,37050528862e-08;0,524807453156;0,630957365036;0,0660484036676
3,04301532604e-08;2,48554722656e-08;0,524807453156;0,794328212738;0,0489366811772
4,66499969379e-08;2,58250565969e-08;0,524807453156;1,0;0,0280946109043
7,24548794283e-08;2,71583460538e-08;0,524807453156;1,25892543793;0,0369052494458
1,08959370605e-07;2,82948976192e-08;0,524807453156;1,58489322662;0,0700489793863
1,64585788027e-07;3,12073995744e-08;0,524807453156;1,99526226521;0,0304398731772
2,51188577768e-07;4,11443269342e-08;0,524807453156;2,51188635826;0,0150396562391
3,84266968215e-07;5,80131980804e-08;0,524807453156;3,16227769852;0,0560005827957
5,98287343961e-07;8,46182451532e-08;0,524807453156;3,98107171059;0,0905638530679
6,53992837664e-07;1,23506411678e-07;0,524807453156;5,01187229156;0,00415692554245
1,4305216787e-06;1,84271334832e-07;0,524807453156;6,30957365036;0,0186816989368
2,21315723603e-06;2,79114094288e-07;0,524807453156;7,94328212738;0,0290215633928
3,47539893342e-06;4,18848126288e-07;0,524807453156;10,0;0,0495332465596
5,3903140377e-06;6,22274947383e-07;0,524807453156;12,5892543793;0,0146485539448
8,46837941466e-06;9,21567819905e-07;0,524807453156;15,8489322662;0,0163447424127
1,29463475908e-05;1,5103926829e-06;0,524807453156;19,9526233673;0,00562162982727
2,02596691249e-05;2,1645166027e-06;0,524807453156;25,1188640594;0,0133993034137
3,1885150339e-05;3,31036298782e-06;0,524807453156;31,6227760315;0,0168238792845
4,90536806879e-05;4,85352569613e-06;0,524807453156;39,8107185364;0,0150124499414
7,39289867264e-05;7,16211398145e-06;0,524807453156;50,118724823;0,0159905761327
9,62733823168e-05;9,60978137788e-06;0,524807453156;63,0957336426;0,0160051495615
0,000112435093638;1,17635203431e-05;0,524807453156;79,4328231812;0,0160144343892
0,000124198872013;1,34267054681e-05;0,524807453156;100,0;0,0160222945225
0,000140237076912;1,51465858737e-05;0,524807453156;125,892539978;0,0160292460083
0,000152230346127;1,61758290047e-05;0,524807453156;158,489318848;0,0160353901828
0,000162916202548;1,74604439797e-05;0,524807453156;199,526229858;0,0160407847828
0,000172340664451;1,87537109104e-05;0,524807453156;251,188644409;0,016045480287
0,000180649629504;1,95819573336e-05;0,524807453156;316,227752686;0,0160495508801
0,000187861500697;2,04682827591e-05;0,524807453156;398,107177734;0,0160530610641
0,00019410370302;2,12508198097e-05;0,524807453156;500,0;0,0160560570412
3,96757077383e-09;1,12238063198e-08;0,575439929962;0,10000000149;0,0256443126365
7,00304655999e-09;1,27672616293e-08;0,575439929962;0,125892534852;0,0728825956355
9,72721074757e-09;1,43229913445e-08;0,575439929962;0,158489316702;0,0125892650136
4,86579605278e-09;1,60714752222e-08;0,575439929962;0,199526235461;0,103548855436
2,16077349933e-09;1,80721919411e-08;0,575439929962;0,251188635826;0,110306788723
2,2486730311e-10;1,97840886298e-08;0,575439929962;0,316227763891;0,0562999081515
7,13989299332e-09;2,14972942392e-08;0,575439929962;0,398107171059;0,0618633287569
1,06834109368e-08;2,31898139922e-08;0,575439929962;0,501187205315;0,0280204161864
2,04335074241e-08;2,45716437756e-08;0,575439929962;0,630957365036;0,0817577516439
3,10824401246e-08;2,58556072424e-08;0,575439929962;0,794328212738;0,060964224995
4,85239886264e-08;2,68016379476e-08;0,575439929962;1,0;0,0308622023379
7,315145071e-08;2,80348432348e-08;0,575439929962;1,25892543793;0,0335985457353
1,11189923369e-07;2,93579054835e-08;0,575439929962;1,58489322662;0,0687762519516
1,66300890502e-07;3,22256296566e-08;0,575439929962;1,99526226521;0,0345402436069
2,55788998211e-07;4,23382752127e-08;0,575439929962;2,51188635826;0,020736859508
3,87345507497e-07;5,87374696308e-08;0,575439929962;3,16227769852;0,0535299283389
6,35481370388e-07;8,54035943338e-08;0,575439929962;3,98107171059;0,026647621264
9,19213064705e-07;1,2419563422e-07;0,575439929962;5,01187229156;0,0300556652156
1,44130873001e-06;1,86388701339e-07;0,575439929962;6,30957365036;0,0113976995393
2,24971319577e-06;2,77397488386e-07;0,575439929962;7,94328212738;0,0148012665795
3,34155753024e-06;4,2080395737e-07;0,575439929962;10,0;0,0413012961605
5,4378082807e-06;6,28043022562e-07;0,575439929962;12,5892543793;0,0118666567011
8,48829026043e-06;9,48614969561e-07;0,575439929962;15,8489322662;0,0309760471417
1,32278712217e-05;1,43914353566e-06;0,575439929962;19,9526233673;0,0183584482436
2,04344322608e-05;2,17735874401e-06;0,575439929962;25,1188640594;0,00733694989575
